MDLYR_DT,VI_MFR_CD,VI_MFR_NM,GBE_INDX_NUM,OV_ID,VC_CNFG_NUM,CL_NM,CLS_TYP_CD,GBE_CID_MSR,GBE_PLC_IND_CD,VC_RTD_HP_MSR,ECS_CD,ECS_CD_0,ECS_CD_1,ECS_CD_2,ECS_CD_3,EVCS_CD,TRNS,DRV_SYS_CD,TOD_CD,VC_DSN_ETW_MSR,VC_CMPRSN_RAT_MSR,VC_AXLE_RAT_MSR,VC_NV_RAT_MSR,TPF_ACHP_IND_CD,TPF_DYNO_HP_MSR,SIL_CD,TST_PRC_CD,TST_PRPS_CD,TST_NUM_ID,Test Originator,VEH_FL_TYP_CD,CH_CD,AVRG_CD,GT_WT_MSR,CMYT_HC_FE_MSR,CMYT_CO_FE_MSR,CMYT_CO2_FE_MSR,CMYT_NOX_MSR,CMYT_PM_MSR,GT_RND_ADJ_QTY,TPF_DYN_TRK_A_MSR,TPF_DYN_TRK_B_MSR,TPF_DYN_TRK_C_MSR,TPF_EDYN_TRK_A_MSR,TPF_EDYN_TRK_B_MSR,TPF_EDYN_TRK_C_MSR,ENG_CD,EF_ID,VC_CYL_CNT,TPF_MFR_CSTDN_MSR
2005,560,MAZDA MOTOR CORP.,7,5EFL3VS1,2,MAZDA 6,C,140,N,160,,,,,,102,L4,F,2,3500,9.7,4.42,41.8,N,,1,3,31,1058618,MFR,61,H,,,0.002,0.19,246,,,36.0,29.710,0.38100,0.018110,12.360,0.03800,0.019480,9L3VSAA5,5TKXV02.39NM,4,
2005,560,MAZDA MOTOR CORP.,7,5EFL3VS1,2,MAZDA 6,C,140,N,160,,,,,,102,L4,F,2,3500,9.7,4.42,41.8,N,,1,21,31,1058617,MFR,61,C,,,0.040,0.29,358,0.08,,24.7,29.710,0.38100,0.018110,12.360,0.03800,0.019480,9L3VSAA5,5TKXV02.39NM,4,
2005,560,MAZDA MOTOR CORP.,7,5EFL3V21,0,MAZDA 6,C,140,N,160,,,,,,102,M5,F,2,3375,9.7,4.39,44.9,N,,1,3,31,1058610,MFR,61,H,,,0.003,0.21,215,,,41.2,25.990,0.29350,0.017000,12.420,0.09330,0.017450,9L3V2AA5,5TKXV02.39NM,4,
2005,560,MAZDA MOTOR CORP.,7,5EFL3V21,0,MAZDA 6,C,140,N,160,,,,,,102,M5,F,2,3375,9.7,4.39,44.9,N,,1,21,31,1058609,MFR,61,C,,,0.041,0.31,331,0.06,,26.8,25.990,0.29350,0.017000,12.420,0.09330,0.017450,9L3V2AA5,5TKXV02.39NM,4,
2005,560,MAZDA MOTOR CORP.,7,5EFL3V21,1,MAZDA 6,C,140,N,160,,,,,,102,M5,F,2,3500,9.7,4.39,45.1,N,,1,3,31,1058612,MFR,61,H,,,0.003,0.16,224,,,39.6,28.830,0.23350,0.018000,11.290,0.04610,0.018300,9L3V2AA5,5TKXV02.39NM,4,
2005,560,MAZDA MOTOR CORP.,7,5EFL3V21,1,MAZDA 6,C,140,N,160,,,,,,102,M5,F,2,3500,9.7,4.39,45.1,N,,1,21,31,1058640,MFR,61,C,,,0.039,0.26,342,0.06,,25.9,28.830,0.23350,0.018000,11.290,0.04610,0.018290,9L3V2AA5,5TKXV02.39NM,4,
2005,560,MAZDA MOTOR CORP.,8,5EFAJVS1,0,MAZDA 6,C,183,N,218,,,,,,102,L6,F,2,3625,10.0,3.46,32.3,N,,1,3,31,1058542,MFR,61,H,,,0.003,0.05,250,,,35.5,32.490,0.48140,0.016654,3.090,0.28140,0.017450,5AJVSAA5,5TKXV03.05NM,6,
2005,560,MAZDA MOTOR CORP.,8,5EFAJVS1,0,MAZDA 6,C,183,N,218,,,,,,102,L6,F,2,3625,10.0,3.46,32.3,N,,1,21,31,1058541,MFR,61,C,,,0.024,0.28,397,0.02,,22.3,32.490,0.48140,0.016654,3.090,0.28140,0.017450,5AJVSAA5,5TKXV03.05NM,6,
2005,560,MAZDA MOTOR CORP.,8,5EFAJVS1,1,MAZDA 6,C,183,N,218,,,,,,102,L6,F,2,3750,10.0,3.46,32.3,N,,1,3,31,1058544,MFR,61,H,,,0.004,0.04,253,,,35.1,33.570,0.39840,0.017702,3.190,0.23290,0.018540,5AJVSAA5,5TKXV03.05NM,6,
2005,560,MAZDA MOTOR CORP.,8,5EFAJVS1,1,MAZDA 6,C,183,N,218,,,,,,102,L6,F,2,3750,10.0,3.46,32.3,N,,1,21,31,1058543,MFR,61,C,,,0.025,0.27,406,0.02,,21.8,33.570,0.39840,0.017702,3.190,0.23290,0.018540,5AJVSAA5,5TKXV03.05NM,6,
2005,560,MAZDA MOTOR CORP.,8,5EFAJV21,0,MAZDA 6,C,183,N,218,,,,,,102,M5,F,2,3625,10.0,4.13,41.2,N,,1,3,31,1058536,MFR,61,H,,,0.003,0.04,257,,,34.5,31.570,0.42160,0.017935,14.870,-0.02510,0.018940,5AJV2AA5,5TKXV03.05NM,6,
2005,560,MAZDA MOTOR CORP.,8,5EFAJV21,0,MAZDA 6,C,183,N,218,,,,,,102,M5,F,2,3625,10.0,4.13,41.2,N,,1,21,31,1058535,MFR,61,C,,,0.025,0.18,412,0.01,,21.5,31.570,0.42160,0.017935,14.870,-0.02510,0.018940,5AJV2AA5,5TKXV03.05NM,6,
2005,560,MAZDA MOTOR CORP.,8,5EFAJV21,1,MAZDA 6,C,183,N,218,,,,,,102,M5,F,2,3750,10.0,4.13,41.2,N,,1,3,31,1058538,MFR,61,H,,,0.004,0.04,260,,,34.1,32.620,0.34000,0.018866,15.370,-0.02030,0.019920,5AJV2AA5,5TKXV03.05NM,6,
2005,560,MAZDA MOTOR CORP.,8,5EFAJV21,1,MAZDA 6,C,183,N,218,,,,,,102,M5,F,2,3750,10.0,4.13,41.2,N,,1,21,31,1058537,MFR,61,C,,,0.026,0.19,416,0.02,,21.3,32.620,0.34000,0.018866,15.370,-0.02030,0.019920,5AJV2AA5,5TKXV03.05NM,6,
2005,560,MAZDA MOTOR CORP.,8,5EFAJVS1,2,MAZDA 6 SPORT WAGON,C,183,N,218,,,,,,102,L6,F,2,3750,10.0,3.46,32.3,N,,1,3,31,1058546,MFR,61,H,,,0.005,0.05,258,,,34.4,34.400,0.40630,0.018575,3.300,0.23990,0.019660,5AJVSAA5,5TKXV03.05NM,6,
2005,560,MAZDA MOTOR CORP.,8,5EFAJVS1,2,MAZDA 6 SPORT WAGON,C,183,N,218,,,,,,102,L6,F,2,3750,10.0,3.46,32.3,N,,1,21,31,1058545,MFR,61,C,,,0.024,0.28,412,0.02,,21.5,34.400,0.40630,0.018575,3.300,0.23990,0.019660,5AJVSAA5,5TKXV03.05NM,6,
2005,560,MAZDA MOTOR CORP.,8,5EFAJV21,2,MAZDA 6 SPORT WAGON,C,183,N,218,,,,,,102,M5,F,2,3750,10.0,4.13,41.2,N,,1,3,31,1058540,MFR,61,H,,,0.004,0.04,266,,,33.3,33.450,0.34740,0.020031,15.920,-0.02090,0.021360,5AJV2AA5,5TKXV03.05NM,6,
2005,560,MAZDA MOTOR CORP.,8,5EFAJV21,2,MAZDA 6 SPORT WAGON,C,183,N,218,,,,,,102,M5,F,2,3750,10.0,4.13,41.2,N,,1,21,31,1058539,MFR,61,C,,,0.025,0.17,420,0.02,,21.1,33.450,0.34740,0.020031,15.920,-0.02090,0.021360,5AJV2AA5,5TKXV03.05NM,6,
2005,570,TOYOTA,1,03-NCP1,0,ECHO,C,91,N,108,,,,,,102,L4,F,2,2500,10.5,3.92,41.7,N,,1,3,31,1042644,MFR,23,H,,,0.005,0.07,173,,,50.5,19.137,0.23525,0.017995,3.817,0.19836,0.017424,8,5TYXV01.5VMA,4,
2005,570,TOYOTA,1,03-NCP1,0,ECHO,C,91,N,108,,,,,,102,L4,F,2,2500,10.5,3.92,41.7,N,,1,35,31,1043374,MFR,23,C,,,0.043,0.29,237,0.06,,36.8,19.137,0.23525,0.017995,3.817,0.19836,0.017424,8,5TYXV01.5VMA,4,
2005,570,TOYOTA,1,03-NCP1,1,ECHO,C,91,N,108,,,,,,102,L4,F,2,2500,10.5,3.92,40.7,N,,1,3,31,1042617,MFR,23,H,,,0.005,0.07,174,,,50.2,19.989,0.23854,0.018134,2.545,0.24577,0.017290,8,5TYXV01.5VMA,4,
2005,570,TOYOTA,1,03-NCP1,1,ECHO,C,91,N,108,,,,,,102,L4,F,2,2500,10.5,3.92,40.7,N,,1,35,31,1043372,MFR,23,C,,,0.051,0.32,238,0.06,,36.7,19.989,0.23854,0.018134,2.545,0.24577,0.017290,8,5TYXV01.5VMA,4,
2005,570,TOYOTA,1,03-NCP2,0,ECHO,C,91,N,108,,,,,,102,M5,F,2,2500,10.5,3.53,43.7,N,,1,3,1,1043557,MFR,23,H,,,0.007,0.03,163,,,53.7,17.168,0.18309,0.018792,8.583,0.03660,0.018792,4,5TYXV01.5VMA,4,
2005,570,TOYOTA,1,03-NCP2,0,ECHO,C,91,N,108,,,,,,102,M5,F,2,2500,10.5,3.53,43.7,N,,1,35,1,1043377,MFR,23,C,,,0.045,0.36,223,0.04,,39.1,17.168,0.18309,0.018792,8.583,0.03660,0.018792,4,5TYXV01.5VMA,4,
2005,570,TOYOTA,1,03-NCP2,1,ECHO,C,91,N,108,,,,,,102,M5,F,2,2375,10.5,3.53,42.6,N,,1,3,31,9002799,EPA,23,H,,,0.003,0.05,160,,,55.1,17.860,0.20252,0.018710,7.803,0.02604,0.019612,2,5TYXV01.5VMA,4,
2005,570,TOYOTA,1,03-NCP2,1,ECHO,C,91,N,108,,,,,,102,M5,F,2,2375,10.5,3.53,42.6,N,,1,25,31,9002798,EPA,23,C,,,0.049,0.53,220,0.09,,39.9,17.860,0.20252,0.018710,7.803,0.02604,0.019612,2,5TYXV01.5VMA,4,
2005,570,TOYOTA,1,03-NCP2,2,ECHO,C,91,N,108,,,,,,102,M5,F,2,2500,10.5,3.53,42.6,N,,1,3,31,9002818,EPA,23,H,,,0.004,0.08,160,,,55.1,18.150,0.20313,0.018710,9.075,0.04062,0.018710,4,5TYXV01.5VMA,4,
2005,570,TOYOTA,1,03-NCP2,2,ECHO,C,91,N,108,,,,,,102,M5,F,2,2500,10.5,3.53,42.6,N,,1,25,31,9002819,EPA,23,C,,,0.042,0.40,224,0.07,,39.2,18.150,0.20313,0.018710,9.075,0.04062,0.018710,4,5TYXV01.5VMA,4,
2005,570,TOYOTA,1,03-NCP2,3,ECHO,C,91,N,108,,,,,,102,M5,F,2,2375,10.5,3.53,43.7,N,,1,3,31,1043556,MFR,23,H,,,0.006,0.04,162,,,54.0,16.864,0.18483,0.018763,8.432,0.03697,0.018763,2,5TYXV01.5VMA,4,
2005,570,TOYOTA,1,03-NCP2,3,ECHO,C,91,N,108,,,,,,102,M5,F,2,2375,10.5,3.53,43.7,N,,1,35,31,1043379,MFR,23,C,,,0.043,0.31,219,0.05,,39.8,16.864,0.18483,0.018763,8.432,0.03697,0.018763,2,5TYXV01.5VMA,4,
2005,570,TOYOTA,1,04-NP1,2,SCION XB,C,91,N,108,,,,,,102,L4,F,2,2750,10.5,4.24,44.0,N,,1,3,31,1055134,MFR,61,H,,,0.004,0.13,199,,,44.7,28.304,-0.08865,0.027679,12.220,-0.20120,0.028792,18,5TYXV01.5VMA,4,
2005,570,TOYOTA,1,04-NP1,2,SCION XB,C,91,N,108,,,,,,102,L4,F,2,2750,10.5,4.24,44.0,N,,1,21,31,1055133,MFR,61,C,,,0.040,0.23,257,0.07,,34.6,28.304,-0.08865,0.027679,12.220,-0.20120,0.028792,18,5TYXV01.5VMA,4,
2005,570,TOYOTA,1,04-NP2,3,SCION XB,C,91,N,108,,,,,,102,M5,F,2,2750,10.5,4.31,52.1,N,,1,3,1,1054570,MFR,61,H,,,0.003,0.15,203,,,43.5,20.537,0.20219,0.024757,8.468,0.05875,0.025397,17,5TYXV01.5VMA,4,
2005,570,TOYOTA,1,04-NP2,3,SCION XB,C,91,N,108,,,,,,102,M5,F,2,2750,10.5,4.31,52.1,N,,1,21,1,1055364,MFR,61,C,,,0.041,0.33,257,0.05,,34.3,20.537,0.20219,0.024757,8.468,0.05875,0.025397,17,5TYXV01.5VMA,4,
2005,570,TOYOTA,2,04-NP1,3,SCION XA,C,91,N,108,,,,,,102,L4,F,2,2750,10.5,4.24,44.0,N,,1,3,31,1055132,MFR,61,H,,,0.003,0.08,181,,,49.1,28.084,-0.10095,0.022272,12.100,-0.16670,0.022449,18,5TYXV01.5VMA,4,
2005,570,TOYOTA,2,04-NP1,3,SCION XA,C,91,N,108,,,,,,102,L4,F,2,2750,10.5,4.24,44.0,N,,1,21,31,1055131,MFR,61,C,,,0.038,0.20,255,0.03,,34.8,28.084,-0.10095,0.022272,12.100,-0.16670,0.022449,18,5TYXV01.5VMA,4,
2005,570,TOYOTA,2,04-NP2,4,SCION XA,C,91,N,108,,,,,,102,M5,F,2,2750,10.5,4.31,52.1,N,,1,3,31,1054575,MFR,61,H,,,0.003,0.12,186,,,47.5,20.385,0.18769,0.019368,8.497,0.01320,0.020288,17,5TYXV01.5VMA,4,
2005,570,TOYOTA,2,04-NP2,4,SCION XA,C,91,N,108,,,,,,102,M5,F,2,2750,10.5,4.31,52.1,N,,1,21,31,1055365,MFR,61,C,,,0.040,0.34,250,0.04,,35.3,20.385,0.18769,0.019368,8.497,0.01320,0.020288,17,5TYXV01.5VMA,4,
2005,570,TOYOTA,3,05-ZE1,0,COROLLA,C,110,N,130,,,,,,102,L4,F,2,2875,10.0,2.96,37.8,N,,1,3,31,1056180,MFR,61,H,,,0.001,0.01,181,,,48.9,22.095,0.14996,0.018862,5.629,0.02423,0.019403,4,5TYXV01.8PEA,4,
2005,570,TOYOTA,3,05-ZE1,0,COROLLA,C,110,N,130,,,,,,102,L4,F,2,2875,10.0,2.96,37.8,N,,1,21,31,1056179,MFR,61,C,,,0.016,0.09,261,0.01,,33.9,22.095,0.14996,0.018862,5.629,0.02423,0.019403,4,5TYXV01.8PEA,4,
2005,570,TOYOTA,3,05-ZE1,1,COROLLA,C,110,N,130,,,,,,102,L4,F,2,2875,10.0,2.96,36.9,N,,1,3,31,1056182,MFR,61,H,,,0.001,0,180,,,49.2,22.531,0.16490,0.018344,8.180,-0.01946,0.019345,4,5TYXV01.8PEA,4,
2005,570,TOYOTA,3,05-ZE1,1,COROLLA,C,110,N,130,,,,,,102,L4,F,2,2875,10.0,2.96,36.9,N,,1,21,31,1056181,MFR,61,C,,,0.016,0.11,266,0.01,,33.2,22.531,0.16490,0.018344,8.180,-0.01946,0.019345,4,5TYXV01.8PEA,4,
2005,570,TOYOTA,3,05-ZE3,2,COROLLA,C,110,N,130,,,,,,102,M5,F,2,2875,10.0,3.94,40.9,N,,1,3,31,1056963,MFR,61,H,,,0.004,0.02,170,,,52.4,19.371,0.19651,0.018303,9.684,0.03932,0.018303,2,5TYXV01.8PEA,4,
2005,570,TOYOTA,3,05-ZE3,2,COROLLA,C,110,N,130,,,,,,102,M5,F,2,2875,10.0,3.94,40.9,N,,1,21,31,1055541,MFR,61,C,,,0.014,0.11,248,0.02,,35.7,19.371,0.19651,0.018303,9.684,0.03932,0.018303,2,5TYXV01.8PEA,4,
2005,570,TOYOTA,3,05-ZE3,3,COROLLA,C,110,N,130,,,,,,102,M5,F,2,2875,10.0,3.94,40.0,N,,1,3,31,1056965,MFR,61,H,,,0.004,0.01,169,,,52.7,20.636,0.18382,0.018158,10.318,0.03675,0.018158,2,5TYXV01.8PEA,4,
2005,570,TOYOTA,3,05-ZE3,3,COROLLA,C,110,N,130,,,,,,102,M5,F,2,2875,10.0,3.94,40.0,N,,1,21,31,1055544,MFR,61,C,,,0.015,0.11,247,0.01,,35.8,20.636,0.18382,0.018158,10.318,0.03675,0.018158,2,5TYXV01.8PEA,4,
2005,570,TOYOTA,3,05-ZE2,0,COROLLA MATRIX,C,110,N,130,,,,,,102,L4,F,2,3125,10.0,2.96,39.8,N,,1,3,31,1055510,MFR,61,H,,,0.001,0.01,209,,,42.3,30.680,0.13849,0.023203,10.909,-0.01602,0.023896,4,5TYXV01.8PEA,4,
2005,570,TOYOTA,3,05-ZE2,0,COROLLA MATRIX,C,110,N,130,,,,,,102,L4,F,2,3125,10.0,2.96,39.8,N,,1,21,31,1056109,MFR,61,C,,,0.019,0.09,290,0.01,,30.5,30.680,0.13849,0.023203,10.909,-0.01602,0.023896,4,5TYXV01.8PEA,4,
2005,570,TOYOTA,3,05-ZE3,0,COROLLA MATRIX,C,110,N,130,,,,,,102,M5,F,2,3000,10.0,3.94,39.2,N,,1,3,1,9003423,EPA,23,H,,,0.002,0,196,,,44.5,26.782,0.20866,0.022662,10.777,0.04973,0.023174,2,5TYXV01.8PEA,4,
2005,570,TOYOTA,3,05-ZE3,0,COROLLA MATRIX,C,110,N,130,,,,,,102,M5,F,2,3000,10.0,3.94,39.2,N,,1,25,1,9003422,EPA,23,C,,,0.019,0.16,278,0.03,,31.3,26.782,0.20866,0.022662,10.777,0.04973,0.023174,2,5TYXV01.8PEA,4,
2005,570,TOYOTA,4,05-ZE4,0,COROLLA MATRIX,C,110,N,170,,,,,,102,M6,F,2,3125,11.5,4.53,45.1,N,,1,3,1,1055675,MFR,23,H,,,0.020,0.12,221,,,39.5,29.505,0.19597,0.022825,13.794,-0.01617,0.023570,2,5TYXV01.8VRA,4,
2005,570,TOYOTA,4,05-ZE4,0,COROLLA MATRIX,C,110,N,170,,,,,,102,M6,F,2,3125,11.5,4.53,45.1,N,,1,21,1,1055688,MFR,61,C,,,0.042,0.43,314,0.08,,28.1,29.505,0.19597,0.022825,13.794,-0.01617,0.023570,2,5TYXV01.8VRA,4,
2005,570,TOYOTA,4,05-ZE4,0,COROLLA MATRIX,C,110,N,170,,,,,,102,M6,F,2,3125,11.5,4.53,45.1,N,,1,21,1,1055689,MFR,61,C,,,0.036,0.28,311,0.08,,28.4,29.505,0.19597,0.022825,13.794,-0.01617,0.023570,2,5TYXV01.8VRA,4,
2005,570,TOYOTA,4,05-ZE4,0,COROLLA MATRIX,C,110,N,170,,,,,,102,M6,F,2,3125,11.5,4.53,45.1,N,,1,21,1,1055690,MFR,61,C,,,0.044,0.37,314,0.10,,28.1,29.505,0.19597,0.022825,13.794,-0.01617,0.023570,2,5TYXV01.8VRA,4,
2005,570,TOYOTA,4,05-ZE4,0,COROLLA MATRIX,C,110,N,170,,,,,,102,M6,F,2,3125,11.5,4.53,45.1,N,,1,21,1,1055691,MFR,61,C,,,0.041,0.44,308,0.08,,28.7,29.505,0.19597,0.022825,13.794,-0.01617,0.023570,2,5TYXV01.8VRA,4,
2005,570,TOYOTA,4,05-ZE4,0,COROLLA MATRIX,C,110,N,170,,,,,,102,M6,F,2,3125,11.5,4.53,45.1,N,,1,31,1,1055692,MFR,61,C,,,0.037,0.38,320,0.08,,27.6,29.505,0.19597,0.022825,13.794,-0.01617,0.023570,2,5TYXV01.8VRA,4,
2005,570,TOYOTA,4,05-ZE4,0,COROLLA MATRIX,C,110,N,170,,,,,,102,M6,F,2,3125,11.5,4.53,45.1,N,,1,31,1,1055694,MFR,61,C,,,0.042,0.33,322,0.10,,27.4,29.505,0.19597,0.022825,13.794,-0.01617,0.023570,2,5TYXV01.8VRA,4,
2005,570,TOYOTA,4,05-ZE4,0,COROLLA MATRIX,C,110,N,170,,,,,,102,M6,F,2,3125,11.5,4.53,45.1,N,,1,35,1,1055674,MFR,23,C,,,0.035,0.28,313,0.10,,27.9,29.505,0.19597,0.022825,13.794,-0.01617,0.023570,2,5TYXV01.8VRA,4,
2005,570,TOYOTA,5,05-ZE4,1,COROLLA,C,110,N,170,,,,,,102,M6,F,2,3000,11.5,4.53,47.2,N,,1,3,31,1055697,MFR,61,H,,,0.012,0.09,205,,,43.1,29.251,0.18678,0.018070,13.704,-0.02514,0.018833,2,5TYXV01.8VRA,4,
2005,570,TOYOTA,5,05-ZE4,1,COROLLA,C,110,N,170,,,,,,102,M6,F,2,3000,11.5,4.53,47.2,N,,1,21,31,1055696,MFR,61,C,,,0.038,0.55,309,0.09,,28.5,29.251,0.18678,0.018070,13.704,-0.02514,0.018833,2,5TYXV01.8VRA,4,
2005,570,TOYOTA,6,05-AC2,0,SCION TC,C,144,N,160,,,,,,102,L4,F,1,3250,9.6,2.74,39.2,N,,1,3,1,1056916,MFR,23,H,,,0.001,0.01,227,,,38.5,33.978,0.08800,0.021190,9.107,0.05581,0.020963,01,5TYXV02.4WMC,4,
2005,570,TOYOTA,6,05-AC2,0,SCION TC,C,144,N,160,,,,,,102,L4,F,1,3250,9.6,2.74,39.2,N,,1,3,1,1056921,MFR,23,H,,,0.001,0.01,228,,,38.3,33.978,0.08800,0.021190,9.107,0.05581,0.020963,01,5TYXV02.4WMC,4,
2005,570,TOYOTA,6,05-AC2,0,SCION TC,C,144,N,160,,,,,,102,L4,F,1,3250,9.6,2.74,39.2,N,,1,35,1,1056915,MFR,23,C,,,0.017,0.20,339,0.01,,25.7,33.978,0.08800,0.021190,9.107,0.05581,0.020963,01,5TYXV02.4WMC,4,
2005,570,TOYOTA,6,05-AC2,0,SCION TC,C,144,N,160,,,,,,102,L4,F,1,3250,9.6,2.74,39.2,N,,1,35,1,1056920,MFR,23,C,,,0.018,0.13,340,0.01,,25.7,33.978,0.08800,0.021190,9.107,0.05581,0.020963,01,5TYXV02.4WMC,4,
2005,570,TOYOTA,6,05-AC1,0,SCION TC,C,144,N,160,,,,,,102,M5,F,2,3250,9.6,4.24,46.1,N,,1,3,31,9003434,EPA,61,H,,,0.001,0.01,239,,,37.3,30.465,0.23673,0.019775,11.422,0.06370,0.020253,02,5TYXV02.4WMC,4,
2005,570,TOYOTA,6,05-AC1,0,SCION TC,C,144,N,160,,,,,,102,M5,F,2,3250,9.6,4.24,46.1,N,,1,21,31,9003433,EPA,61,C,,,0.029,0.26,366,0.02,,24.3,30.465,0.23673,0.019775,11.422,0.06370,0.020253,02,5TYXV02.4WMC,4,
2005,570,TOYOTA,7,04-NHW2,0,PRIUS,C,91,N,76,,,,,,102,AV,F,2,3250,13.0,4.11,20.0,N,,1,3,1,1052640,MFR,23,H,,,0,0,135,,,64.8,19.917,0.13911,0.016365,6.299,0.00242,0.016580,01,5TYXV01.5MC1,4,
2005,570,TOYOTA,7,04-NHW2,0,PRIUS,C,91,N,76,,,,,,102,AV,F,2,3250,13.0,4.11,20.0,N,,1,25,1,9003231,EPA,23,C,,,0.008,0.02,131,0.01,,66.6,19.917,0.13911,0.016365,6.299,0.00242,0.016580,01,5TYXV01.5MC1,4,
2005,570,TOYOTA,8,03-ZW1,0,MR2,C,110,N,138,,,,,,102,M5,R,2,2625,10.0,4.31,51.5,N,,1,3,31,9002804,EPA,23,H,,,0.024,0.80,212,,,41.3,29.244,0.13589,0.020090,14.621,0.02716,0.020090,1,5TYXV01.8VMC,4,
2005,570,TOYOTA,8,03-ZW1,0,MR2,C,110,N,138,,,,,,102,M5,R,2,2625,10.0,4.31,51.5,N,,1,25,31,9002803,EPA,23,C,,,0.040,0.74,302,0.02,,29.1,29.244,0.13589,0.020090,14.621,0.02716,0.020090,1,5TYXV01.8VMC,4,
2005,570,TOYOTA,8,03-ZW2,1,MR2,C,110,N,138,,,,,,102,M6,R,2,2625,10.0,4.31,45.8,N,,1,3,1,1049965,MFR,23,H,,,0.018,0.65,207,,,42.1,29.244,0.13589,0.020090,14.621,0.02716,0.020090,1,5TYXV01.8VMC,4,
2005,570,TOYOTA,8,03-ZW2,1,MR2,C,110,N,138,,,,,,102,M6,R,2,2625,10.0,4.31,45.8,N,,1,35,1,1049964,MFR,23,C,,,0.042,0.73,300,0.02,,29.0,29.244,0.13589,0.020090,14.621,0.02716,0.020090,1,5TYXV01.8VMC,4,
2005,570,TOYOTA,9,03-ZT1,0,CELICA,C,110,N,140,,,,,,102,L4,F,2,2875,10.0,3.92,39.6,N,,1,3,1,1044967,MFR,23,H,,,0.003,0.10,188,,,46.0,27.733,0.11705,0.018780,5.123,0.19336,0.017436,4,5TYXV01.8VMB,4,
2005,570,TOYOTA,9,03-ZT1,0,CELICA,C,110,N,140,,,,,,102,L4,F,2,2875,10.0,3.92,39.6,N,,1,35,1,1048840,MFR,23,C,,,0.033,0.29,269,0.05,,32.1,27.733,0.11705,0.018780,5.123,0.19336,0.017436,4,5TYXV01.8VMB,4,
2005,570,TOYOTA,9,03-ZT2,0,CELICA,C,110,N,140,,,,,,102,M5,F,2,2875,10.0,4.31,50.6,N,,1,3,31,1043552,MFR,23,H,,,0.007,0.26,204,,,42.8,24.890,0.21069,0.018204,5.438,0.09715,0.018495,2,5TYXV01.8VMB,4,
2005,570,TOYOTA,9,03-ZT2,0,CELICA,C,110,N,140,,,,,,102,M5,F,2,2875,10.0,4.31,50.6,N,,1,35,31,1042788,MFR,23,C,,,0.034,0.68,295,0.04,,29.5,24.890,0.21069,0.018204,5.438,0.09715,0.018495,2,5TYXV01.8VMB,4,
2005,570,TOYOTA,10,04-ZT4,0,CELICA,C,110,N,180,,,,,,102,M6,F,2,2875,11.5,4.53,47.5,N,,1,3,31,1049168,MFR,61,H,,,0.010,0.09,212,,,41.7,26.137,0.26704,0.018012,9.651,0.07169,0.018524,7,5TYXV01.8VRA,4,
2005,570,TOYOTA,10,04-ZT4,0,CELICA,C,110,N,180,,,,,,102,M6,F,2,2875,11.5,4.53,47.5,N,,1,21,31,1049167,MFR,61,C,,,0.042,0.36,325,0.10,,27.2,26.137,0.26704,0.018012,9.651,0.07169,0.018524,7,5TYXV01.8VRA,4,
2005,570,TOYOTA,11,04-ACV1,2,CAMRY,C,144,N,159,,,,,,102,L4,F,1,3500,9.6,2.74,37.4,N,,1,3,31,1050323,MFR,61,H,,,0.001,0,218,,,40.6,31.080,0.20114,0.019426,7.252,-0.06113,0.021690,04,5TYXV02.4PEB,4,
2005,570,TOYOTA,11,04-ACV1,2,CAMRY,C,144,N,159,,,,,,102,L4,F,1,3500,9.6,2.74,37.4,N,,1,21,31,1049531,MFR,61,C,,,0.020,0.16,341,0,,25.9,31.080,0.20114,0.019426,7.252,-0.06113,0.021690,04,5TYXV02.4PEB,4,
2005,570,TOYOTA,11,05-ACV1,0,CAMRY,C,144,N,151,,,,,,102,L5,F,2,3625,9.6,3.39,31.9,N,,1,3,1,1057566,MFR,23,H,,,0,0,210,,,41.5,34.430,0.01067,0.020742,5.334,0.04572,0.020160,04,5TYXV02.4MXA,4,
2005,570,TOYOTA,11,05-ACV1,0,CAMRY,C,144,N,151,,,,,,102,L5,F,2,3625,9.6,3.39,31.9,N,,1,35,1,1057565,MFR,23,C,,,0.003,0.05,338,0.01,,25.8,34.430,0.01067,0.020742,5.334,0.04572,0.020160,04,5TYXV02.4MXA,4,
2005,570,TOYOTA,11,05-ACV1,1,CAMRY,C,144,N,151,,,,,,102,L5,F,2,3500,9.6,3.39,32.8,N,,1,3,31,1056859,MFR,23,H,,,0,0,203,,,43.0,30.995,0.03132,0.019863,4.314,-0.02850,0.020317,04,5TYXV02.4MXA,4,
2005,570,TOYOTA,11,05-ACV1,1,CAMRY,C,144,N,151,,,,,,102,L5,F,2,3500,9.6,3.39,32.8,N,,1,35,31,1056858,MFR,23,C,,,0.003,0.05,328,0.01,,26.6,30.995,0.03132,0.019863,4.314,-0.02850,0.020317,04,5TYXV02.4MXA,4,
2005,570,TOYOTA,11,05-ACV2,0,CAMRY,C,144,N,159,,,,,,102,L5,F,2,3500,9.6,3.39,32.8,N,,1,3,31,1057494,MFR,61,H,,,0.004,0.03,203,,,43.6,30.995,0.03132,0.019863,1.715,0.32871,0.016563,04,5TYXV02.4PEB,4,
