MDLYR_DT,VI_MFR_CD,VI_MFR_NM,GBE_INDX_NUM,OV_ID,VC_CNFG_NUM,CL_NM,CLS_TYP_CD,GBE_CID_MSR,GBE_PLC_IND_CD,VC_RTD_HP_MSR,ECS_CD,ECS_CD_0,ECS_CD_1,ECS_CD_2,ECS_CD_3,EVCS_CD,TRNS,DRV_SYS_CD,TOD_CD,VC_DSN_ETW_MSR,VC_CMPRSN_RAT_MSR,VC_AXLE_RAT_MSR,VC_NV_RAT_MSR,TPF_ACHP_IND_CD,TPF_DYNO_HP_MSR,SIL_CD,TST_PRC_CD,TST_PRPS_CD,TST_NUM_ID,Test Originator,VEH_FL_TYP_CD,CH_CD,AVRG_CD,GT_WT_MSR,CMYT_HC_FE_MSR,CMYT_CO_FE_MSR,CMYT_CO2_FE_MSR,CMYT_NOX_MSR,CMYT_PM_MSR,GT_RND_ADJ_QTY,TPF_DYN_TRK_A_MSR,TPF_DYN_TRK_B_MSR,TPF_DYN_TRK_C_MSR,TPF_EDYN_TRK_A_MSR,TPF_EDYN_TRK_B_MSR,TPF_EDYN_TRK_C_MSR,ENG_CD,EF_ID,VC_CYL_CNT,TPF_MFR_CSTDN_MSR
2004,570,TOYOTA,29,03-UZJ2,0,TOYOTA TACOMA 2WD,T,285,N,235,,,,,,102,L5,4,2,5000,9.6,3.73,31.0,N,,1,3,1,1042767,MFR,23,H,,,0.001,0.09,368,,,23.7,43.242,0.69786,0.029977,17.345,0.31388,0.031322,03,4TYXT04.7VRM,8,
2004,570,TOYOTA,29,03-UZJ2,0,TOYOTA TACOMA 2WD,T,285,N,235,,,,,,102,L5,4,2,5000,9.6,3.73,31.0,N,,1,21,1,1042755,MFR,6,C,,,0.061,0.77,520,0.06,,17.0,43.242,0.69786,0.029977,17.345,0.31388,0.031322,03,4TYXT04.7VRM,8,
2004,570,TOYOTA,29,03-UZJ2,0,TOYOTA TACOMA 2WD,T,285,N,235,,,,,,102,L5,4,2,5000,9.6,3.73,31.0,N,,1,21,1,1042763,MFR,6,C,,,0.055,0.66,530,0.08,,16.7,43.242,0.69786,0.029977,17.345,0.31388,0.031322,03,4TYXT04.7VRM,8,
2004,570,TOYOTA,29,03-UZJ2,0,TOYOTA TACOMA 2WD,T,285,N,235,,,,,,102,L5,4,2,5000,9.6,3.73,31.0,N,,1,31,1,1042761,MFR,6,C,,,0.056,0.65,530,0.06,,16.7,43.242,0.69786,0.029977,17.345,0.31388,0.031322,03,4TYXT04.7VRM,8,
2004,570,TOYOTA,29,03-UZJ2,0,TOYOTA TACOMA 2WD,T,285,N,235,,,,,,102,L5,4,2,5000,9.6,3.73,31.0,N,,1,35,1,1042759,MFR,23,C,,,0.059,0.75,527,0.05,,16.5,43.242,0.69786,0.029977,17.345,0.31388,0.031322,03,4TYXT04.7VRM,8,
2004,570,TOYOTA,30,03-UZJ1,2,LAND CRUISER WAGON 4WD,T,285,N,230,,,,,,102,L5,4,2,6000,9.6,4.10,33.6,N,,1,3,1,1042266,MFR,23,H,,,0.003,0.25,413,,,21.1,40.661,1.65336,0.020788,12.957,0.97304,0.023360,01,4TYXT04.7V1V,8,
2004,570,TOYOTA,30,03-UZJ1,2,LAND CRUISER WAGON 4WD,T,285,N,230,,,,,,102,L5,4,2,6000,9.6,4.10,33.6,N,,1,35,1,1044659,MFR,23,C,,,0.053,0.67,595,0.13,,14.4,40.661,1.65336,0.020788,12.957,0.97304,0.023360,01,4TYXT04.7V1V,8,
2004,570,TOYOTA,30,03-UZJ1,3,LAND CRUISER WAGON 4WD,T,285,N,230,,,,,,102,L5,4,2,6000,9.6,4.10,33.6,N,,1,3,1,1042620,MFR,23,H,,,0.002,0.28,412,,,21.2,40.661,1.65336,0.020788,12.957,0.97304,0.023360,01,4TYXT04.7V1V,8,
2004,570,TOYOTA,30,03-UZJ1,3,LAND CRUISER WAGON 4WD,T,285,N,230,,,,,,102,L5,4,2,6000,9.6,4.10,33.6,N,,1,35,1,1044665,MFR,23,C,,,0.059,0.77,594,0.13,,14.4,40.661,1.65336,0.020788,12.957,0.97304,0.023360,01,4TYXT04.7V1V,8,
2004,570,TOYOTA,30,03-UZJ1,6,LAND CRUISER WAGON 4WD,T,285,N,230,,,,,,102,L5,4,2,6000,9.6,4.10,33.6,N,,1,3,1,1042707,MFR,6,H,,,0.004,0.21,414,,,21.4,40.661,1.65336,0.020788,12.957,0.97304,0.023360,01,4TYXT04.7V1V,8,
2004,570,TOYOTA,30,03-UZJ1,6,LAND CRUISER WAGON 4WD,T,285,N,230,,,,,,102,L5,4,2,6000,9.6,4.10,33.6,N,,1,21,1,1044667,MFR,6,C,,,0.051,0.66,601,0.11,,14.8,40.661,1.65336,0.020788,12.957,0.97304,0.023360,01,4TYXT04.7V1V,8,
2004,570,TOYOTA,30,03-UZJ1,8,LX 470,T,285,N,230,,,,,,102,L5,4,2,6000,9.6,4.10,33.5,N,,1,3,31,1042704,MFR,23,H,,,0.003,0.22,410,,,21.3,49.476,1.45956,0.022033,10.489,0.92280,0.024466,01,4TYXT04.7V1V,8,
2004,570,TOYOTA,30,03-UZJ1,8,LX 470,T,285,N,230,,,,,,102,L5,4,2,6000,9.6,4.10,33.5,N,,1,35,31,1044669,MFR,23,C,,,0.057,0.81,594,0.17,,14.4,49.476,1.45956,0.022033,10.489,0.92280,0.024466,01,4TYXT04.7V1V,8,
2004,570,TOYOTA,30,03-UZJ1,9,LX 470,T,285,N,230,,,,,,102,L5,4,2,6000,9.6,4.10,33.5,N,,1,3,31,1042723,MFR,23,H,,,0.002,0.23,406,,,21.5,49.476,1.45956,0.022033,10.489,0.92280,0.024466,01,4TYXT04.7V1V,8,
2004,570,TOYOTA,30,03-UZJ1,9,LX 470,T,285,N,230,,,,,,102,L5,4,2,6000,9.6,4.10,33.5,N,,1,35,31,1044657,MFR,23,C,,,0.046,0.68,591,0.11,,14.6,49.476,1.45956,0.022033,10.489,0.92280,0.024466,01,4TYXT04.7V1V,8,
2004,570,TOYOTA,31,01-UCK2,3,SEQUOIA 2WD,T,285,N,240,,,,,,102,L4,R,2,5500,9.6,4.10,33.2,N,,1,3,32,1049706,MFR,23,H,,,,,,,,22.8,42.781,0.44702,0.033824,17.532,0.06757,0.034703,1,4TYXT04.7W1W,8,
2004,570,TOYOTA,31,01-UCK2,3,SEQUOIA 2WD,T,285,N,240,,,,,,102,L4,R,2,5500,9.6,4.10,33.2,N,,1,35,32,1049707,MFR,23,C,,,,,,,,15.6,42.781,0.44702,0.033824,17.532,0.06757,0.034703,1,4TYXT04.7W1W,8,
2004,570,TOYOTA,31,01-UCK1,7,SEQUOIA 4WD,T,285,N,240,,,,,,102,L4,4,2,5500,9.6,4.10,33.5,N,,1,3,1,1042273,MFR,23,H,,,0.013,0.57,391,,,22.3,47.176,0.61554,0.033714,17.959,0.12366,0.035652,1,4TYXT04.7W1W,8,
2004,570,TOYOTA,31,01-UCK1,7,SEQUOIA 4WD,T,285,N,240,,,,,,102,L4,4,2,5500,9.6,4.10,33.5,N,,1,35,1,1042270,MFR,23,C,,,0.069,1.25,568,0.12,,15.3,47.176,0.61554,0.033714,17.959,0.12366,0.035652,1,4TYXT04.7W1W,8,
2004,570,TOYOTA,31,01-UCK1,9,SEQUOIA 4WD,T,285,N,240,,,,,,102,L4,4,2,5500,9.6,4.10,33.5,N,,1,3,1,1042301,MFR,6,H,,,0.021,0.59,392,,,22.5,47.176,0.61554,0.033714,17.959,0.12366,0.035652,1,4TYXT04.7W1W,8,
2004,570,TOYOTA,31,01-UCK1,9,SEQUOIA 4WD,T,285,N,240,,,,,,102,L4,4,2,5500,9.6,4.10,33.5,N,,1,31,1,1042300,MFR,6,C,,,0.073,0.96,565,0.16,,15.6,47.176,0.61554,0.033714,17.959,0.12366,0.035652,1,4TYXT04.7W1W,8,
2004,570,TOYOTA,31,04-UCK2,0,TOYOTA TUNDRA 2WD,T,285,N,240,,,,,,102,L4,R,2,5250,9.6,4.08,32.9,N,,1,3,31,1048989,MFR,23,H,,,0.009,0.83,387,,,22.5,46.160,0.47213,0.038940,24.766,0.09126,0.040738,02,4TYXT04.7W1W,8,
2004,570,TOYOTA,31,04-UCK2,0,TOYOTA TUNDRA 2WD,T,285,N,240,,,,,,102,L4,R,2,5250,9.6,4.08,32.9,N,,1,35,31,1048990,MFR,23,C,,,0.054,1.26,554,0.08,,15.7,46.160,0.47213,0.038940,24.766,0.09126,0.040738,02,4TYXT04.7W1W,8,
2004,570,TOYOTA,31,04-UCK2,1,TOYOTA TUNDRA 2WD,T,285,N,240,,,,,,102,L4,R,2,5250,9.6,4.08,33.4,N,,1,3,31,1049022,MFR,23,H,,,0.010,0.85,380,,,22.9,43.948,0.35074,0.040133,24.238,-0.05617,0.042234,02,4TYXT04.7W1W,8,
2004,570,TOYOTA,31,04-UCK2,1,TOYOTA TUNDRA 2WD,T,285,N,240,,,,,,102,L4,R,2,5250,9.6,4.08,33.4,N,,1,35,31,1049025,MFR,23,C,,,0.054,1.21,550,0.07,,15.9,43.948,0.35074,0.040133,24.238,-0.05617,0.042234,02,4TYXT04.7W1W,8,
2004,570,TOYOTA,31,03-UCK1,1,TOYOTA TUNDRA 4WD,T,285,N,240,,,,,,102,L4,4,2,5000,9.6,3.91,32.6,N,,1,3,1,1042867,MFR,23,H,,,0.006,0.39,394,,,22.1,48.489,0.45965,0.037159,25.730,0.06084,0.039114,02,4TYXT04.7W1Y,8,
2004,570,TOYOTA,31,03-UCK1,1,TOYOTA TUNDRA 4WD,T,285,N,240,,,,,,102,L4,4,2,5000,9.6,3.91,32.6,N,,1,35,1,1042866,MFR,23,C,,,0.058,1.10,537,0.12,,16.2,48.489,0.45965,0.037159,25.730,0.06084,0.039114,02,4TYXT04.7W1Y,8,
2004,570,TOYOTA,31,03-UCK1,3,TOYOTA TUNDRA 4WD,T,285,N,240,,,,,,102,L4,4,2,5000,9.6,3.91,32.6,N,,1,3,1,1042859,MFR,6,H,,,0.014,0.52,396,,,22.3,48.489,0.45965,0.037159,25.730,0.06084,0.039114,02,4TYXT04.7W1Y,8,
2004,570,TOYOTA,31,03-UCK1,3,TOYOTA TUNDRA 4WD,T,285,N,240,,,,,,102,L4,4,2,5000,9.6,3.91,32.6,N,,1,31,1,1042858,MFR,6,C,,,0.065,1.13,549,0.12,,16.0,48.489,0.45965,0.037159,25.730,0.06084,0.039114,02,4TYXT04.7W1Y,8,
2004,570,TOYOTA,31,03-UCK1,5,TOYOTA TUNDRA 4WD,T,285,N,240,,,,,,102,L4,4,2,5250,9.6,3.91,31.5,N,,1,3,32,1049708,MFR,23,H,,,,,,,,21.8,53.967,0.54049,0.036542,25.730,0.06084,0.039114,02,4TYXT04.7W1Y,8,
2004,570,TOYOTA,31,03-UCK1,5,TOYOTA TUNDRA 4WD,T,285,N,240,,,,,,102,L4,4,2,5250,9.6,3.91,31.5,N,,1,35,32,1049709,MFR,23,C,,,,,,,,15.7,53.967,0.54049,0.036542,25.730,0.06084,0.039114,02,4TYXT04.7W1Y,8,
2004,570,TOYOTA,31,04-UCK1,1,TOYOTA TUNDRA 4WD,T,285,N,240,,,,,,102,L4,4,2,5500,9.6,4.10,34.2,N,,1,3,1,1049023,MFR,23,H,,,0.009,1.02,403,,,21.6,49.541,0.44963,0.039219,27.281,0.01009,0.041122,02,4TYXT04.7W1W,8,
2004,570,TOYOTA,31,04-UCK1,1,TOYOTA TUNDRA 4WD,T,285,N,240,,,,,,102,L4,4,2,5500,9.6,4.10,34.2,N,,1,35,1,1049026,MFR,23,C,,,0.069,1.65,573,0.07,,15.2,49.541,0.44963,0.039219,27.281,0.01009,0.041122,02,4TYXT04.7W1W,8,
2004,570,TOYOTA,31,04-UCK1,2,TOYOTA TUNDRA 4WD,T,285,N,240,,,,,,102,L4,4,2,5500,9.6,4.10,33.5,N,,1,3,31,1049031,MFR,23,H,,,0.009,1.00,402,,,21.7,48.896,0.52240,0.038818,25.024,0.07252,0.040884,02,4TYXT04.7W1W,8,
2004,570,TOYOTA,31,04-UCK1,2,TOYOTA TUNDRA 4WD,T,285,N,240,,,,,,102,L4,4,2,5500,9.6,4.10,33.5,N,,1,35,31,1049032,MFR,23,C,,,0.064,1.45,565,0.10,,15.4,48.896,0.52240,0.038818,25.024,0.07252,0.040884,02,4TYXT04.7W1W,8,
2004,576,NEW UNITED MOTOR MFG INC,1,N03-ZE6,0,VIBE,C,110,N,123,,,,,,102,L4,4,2,3250,10.0,4.24,41.5,N,,1,3,1,1039290,MFR,23,H,,,0.009,0.59,216,,,40.3,27.176,0.35928,0.022068,9.336,0.25789,0.021405,2,4NTXV01.8VMB,4,
2004,576,NEW UNITED MOTOR MFG INC,1,N03-ZE6,0,VIBE,C,110,N,123,,,,,,102,L4,4,2,3250,10.0,4.24,41.5,N,,1,35,1,1048387,MFR,23,C,,,0.021,0.31,306,0.06,,28.5,27.176,0.35928,0.022068,9.336,0.25789,0.021405,2,4NTXV01.8VMB,4,
2004,576,NEW UNITED MOTOR MFG INC,1,N03-ZE3,1,VIBE,C,110,N,130,,,,,,102,L4,F,2,3125,10.0,2.96,40.6,N,,1,3,31,1039291,MFR,23,H,,,0.001,0.03,203,,,43.0,24.238,0.16866,0.023296,7.818,0.00959,0.023768,4,4NTXV01.8WMA,4,
2004,576,NEW UNITED MOTOR MFG INC,1,N03-ZE3,1,VIBE,C,110,N,130,,,,,,102,L4,F,2,3125,10.0,2.96,40.6,N,,1,35,31,1040294,MFR,23,C,,,0.020,0.12,273,0.02,,31.8,24.238,0.16866,0.023296,7.818,0.00959,0.023768,4,4NTXV01.8WMA,4,
2004,576,NEW UNITED MOTOR MFG INC,1,N03-ZE2,0,VIBE,C,110,N,130,,,,,,102,M5,F,2,3000,10.0,3.94,40.0,N,,1,3,31,1039201,MFR,23,H,,,0.002,0.03,189,,,46.2,20.272,0.24165,0.022610,7.740,0.08590,0.023005,2,4NTXV01.8WMA,4,
2004,576,NEW UNITED MOTOR MFG INC,1,N03-ZE2,0,VIBE,C,110,N,130,,,,,,102,M5,F,2,3000,10.0,3.94,40.0,N,,1,35,31,1039203,MFR,23,C,,,0.018,0.17,267,0.10,,32.7,20.272,0.24165,0.022610,7.740,0.08590,0.023005,2,4NTXV01.8WMA,4,
2004,576,NEW UNITED MOTOR MFG INC,2,N04-ZE1,1,VIBE,C,110,N,173,,,,,,102,M6,F,2,3125,11.5,4.53,46.0,N,,1,3,31,1048179,MFR,61,H,,,0.010,0.13,218,,,40.6,23.107,0.24353,0.022714,10.224,0.05180,0.023436,2,4NTXV01.8VRE,4,
2004,576,NEW UNITED MOTOR MFG INC,2,N04-ZE1,1,VIBE,C,110,N,173,,,,,,102,M6,F,2,3125,11.5,4.53,46.0,N,,1,31,31,1048180,MFR,61,C,,,0.043,0.37,319,0.07,,27.7,23.107,0.24353,0.022714,10.224,0.05180,0.023436,2,4NTXV01.8VRE,4,
2004,576,NEW UNITED MOTOR MFG INC,5,N03-ZE6,0,VIBE,C,110,N,123,,,,,,102,L4,4,2,3250,10.0,4.24,41.5,N,,1,3,1,1039290,MFR,23,H,,,0.009,0.59,216,,,40.3,27.176,0.35928,0.022068,9.336,0.25789,0.021405,2,4NTXV01.8VMB,4,
2004,576,NEW UNITED MOTOR MFG INC,5,N03-ZE6,0,VIBE,C,110,N,123,,,,,,102,L4,4,2,3250,10.0,4.24,41.5,N,,1,35,1,1048387,MFR,23,C,,,0.021,0.31,306,0.06,,28.5,27.176,0.35928,0.022068,9.336,0.25789,0.021405,2,4NTXV01.8VMB,4,
2004,576,NEW UNITED MOTOR MFG INC,5,N03-ZE3,0,VIBE,C,110,N,130,,,,,,102,L4,F,2,3125,10.0,2.96,39.8,N,,1,3,1,9002635,EPA,6,H,,,0.002,0.06,215,,,41.4,30.541,0.16580,0.024088,11.532,-0.04690,0.025100,4,4NTXV01.8WMA,4,
2004,576,NEW UNITED MOTOR MFG INC,5,N03-ZE3,0,VIBE,C,110,N,130,,,,,,102,L4,F,2,3125,10.0,2.96,39.8,N,,1,3,1,9002638,EPA,23,H,,,0.002,0.05,211,,,41.8,30.541,0.16580,0.024088,11.532,-0.04690,0.025100,4,4NTXV01.8WMA,4,
2004,576,NEW UNITED MOTOR MFG INC,5,N03-ZE3,0,VIBE,C,110,N,130,,,,,,102,L4,F,2,3125,10.0,2.96,39.8,N,,1,21,1,9002621,EPA,6,C,,,0.032,0.21,292,0.03,,30.5,30.541,0.16580,0.024088,11.532,-0.04690,0.025100,4,4NTXV01.8WMA,4,
2004,576,NEW UNITED MOTOR MFG INC,5,N03-ZE3,0,VIBE,C,110,N,130,,,,,,102,L4,F,2,3125,10.0,2.96,39.8,N,,1,25,1,9002639,EPA,23,C,,,0.029,0.15,290,0.04,,30.4,30.541,0.16580,0.024088,11.532,-0.04690,0.025100,4,4NTXV01.8WMA,4,
2004,576,NEW UNITED MOTOR MFG INC,5,N03-ZE3,1,VIBE,C,110,N,130,,,,,,102,L4,F,2,3125,10.0,2.96,40.6,N,,1,3,31,1039291,MFR,23,H,,,0.001,0.03,203,,,43.0,24.238,0.16866,0.023296,7.818,0.00959,0.023768,4,4NTXV01.8WMA,4,
2004,576,NEW UNITED MOTOR MFG INC,5,N03-ZE3,1,VIBE,C,110,N,130,,,,,,102,L4,F,2,3125,10.0,2.96,40.6,N,,1,35,31,1040294,MFR,23,C,,,0.020,0.12,273,0.02,,31.8,24.238,0.16866,0.023296,7.818,0.00959,0.023768,4,4NTXV01.8WMA,4,
2004,576,NEW UNITED MOTOR MFG INC,5,N03-ZE2,0,VIBE,C,110,N,130,,,,,,102,M5,F,2,3000,10.0,3.94,40.0,N,,1,3,31,1039201,MFR,23,H,,,0.002,0.03,189,,,46.2,20.272,0.24165,0.022610,7.740,0.08590,0.023005,2,4NTXV01.8WMA,4,
2004,576,NEW UNITED MOTOR MFG INC,5,N03-ZE2,0,VIBE,C,110,N,130,,,,,,102,M5,F,2,3000,10.0,3.94,40.0,N,,1,35,31,1039203,MFR,23,C,,,0.018,0.17,267,0.10,,32.7,20.272,0.24165,0.022610,7.740,0.08590,0.023005,2,4NTXV01.8WMA,4,
2004,576,NEW UNITED MOTOR MFG INC,6,N04-ZE1,1,VIBE,C,110,N,173,,,,,,102,M6,F,2,3125,11.5,4.53,46.0,N,,1,3,31,1048179,MFR,61,H,,,0.010,0.13,218,,,40.6,23.107,0.24353,0.022714,10.224,0.05180,0.023436,2,4NTXV01.8VRE,4,
2004,576,NEW UNITED MOTOR MFG INC,6,N04-ZE1,1,VIBE,C,110,N,173,,,,,,102,M6,F,2,3125,11.5,4.53,46.0,N,,1,31,31,1048180,MFR,61,C,,,0.043,0.37,319,0.07,,27.7,23.107,0.24353,0.022714,10.224,0.05180,0.023436,2,4NTXV01.8VRE,4,
2004,590,VOLKSWAGEN,1,756-30196/04,0,TOUAREG,T,195,N,220,,,,,,102,L6,4,2,5500,11.2,4.56,37.3,N,,1,3,1,9002960,EPA,61,H,,,0.019,0.16,346,,,25.7,59.000,0.39000,0.029600,16.000,-0.03000,0.029100,BAA,4VWXT03.2225,6,
2004,590,VOLKSWAGEN,1,756-30196/04,0,TOUAREG,T,195,N,220,,,,,,102,L6,4,2,5500,11.2,4.56,37.3,N,,1,21,1,9002959,EPA,61,C,,,0.049,0.56,535,0.02,,16.6,59.000,0.39000,0.029600,16.000,-0.03000,0.029100,BAA,4VWXT03.2225,6,
2004,590,VOLKSWAGEN,3,1972-160/02,2,GTI,C,170,N,200,,,,,,102,M6,F,2,3375,10.7,3.09,41.8,Y,,1,3,31,1040029,MFR,6,H,,,0.002,0.03,238,,,37.4,23.000,0.10000,0.019400,-9.000,-0.07000,0.020100,BDF,4VWXV02.8228,6,20.45
2004,590,VOLKSWAGEN,3,1972-160/02,2,GTI,C,170,N,200,,,,,,102,M6,F,2,3375,10.7,3.09,41.8,Y,,1,21,31,1040028,MFR,6,C,,,0.034,0.23,371,0.04,,24.0,23.000,0.10000,0.019400,-9.000,-0.07000,0.020100,BDF,4VWXV02.8228,6,20.45
2004,590,VOLKSWAGEN,3,1972-160/02,1,JETTA,C,170,N,200,,,,,,102,M6,F,2,3500,10.7,3.09,41.8,Y,,1,3,31,1040052,MFR,6,H,,,0.004,0.08,234,,,38.1,23.000,0.10000,0.019400,-10.000,-0.13000,0.020800,BDF,4VWXV02.8228,6,21.20
2004,590,VOLKSWAGEN,3,1972-160/02,1,JETTA,C,170,N,200,,,,,,102,M6,F,2,3500,10.7,3.09,41.8,Y,,1,21,31,1040051,MFR,6,C,,,0.045,0.29,379,0.04,,23.5,23.000,0.10000,0.019400,-10.000,-0.13000,0.020800,BDF,4VWXV02.8228,6,21.20
2004,590,VOLKSWAGEN,7,3422 4 0017/04,2,GOLF,C,121,N,115,,,,,,102,L4,F,2,3125,10.0,5.04,47.4,N,,1,3,1,1050959,MFR,61,H,,,0.002,0.12,235,,,38.1,25.000,0.37000,0.016900,0,0.21000,0.017400,BEV,4VWXV02.0223,4,
2004,590,VOLKSWAGEN,7,3422 4 0017/04,2,GOLF,C,121,N,115,,,,,,102,L4,F,2,3125,10.0,5.04,47.4,N,,1,21,1,1050958,MFR,61,C,,,0.010,0.22,323,0.01,,27.7,25.000,0.37000,0.016900,0,0.21000,0.017400,BEV,4VWXV02.0223,4,
2004,590,VOLKSWAGEN,7,3422 4 0016/04,2,GOLF,C,121,N,115,,,,,,102,M5,F,2,3125,10.0,4.23,49.1,N,,1,3,1,1051005,MFR,61,H,,,0.002,0.32,223,,,40.1,23.000,0.10000,0.019400,11.000,-0.17000,0.022300,BEV,4VWXV02.0223,4,
2004,590,VOLKSWAGEN,7,3422 4 0016/04,2,GOLF,C,121,N,115,,,,,,102,M5,F,2,3125,10.0,4.23,49.1,N,,1,21,1,1051004,MFR,61,C,,,0.014,0.43,336,0.02,,26.6,23.000,0.10000,0.019400,11.000,-0.17000,0.022300,BEV,4VWXV02.0223,4,
2004,590,VOLKSWAGEN,7,1673-424/03,1,JETTA,C,121,N,115,,,,,,102,L4,F,2,3250,10.0,5.03,47.4,N,,1,3,31,9002943,EPA,61,H,,,0.002,0.31,227,,,39.1,25.000,0.37000,0.016900,-5.000,0.31000,0.015800,BBW,4VWXV02.0227,4,
2004,590,VOLKSWAGEN,7,1673-424/03,1,JETTA,C,121,N,115,,,,,,102,L4,F,2,3250,10.0,5.03,47.4,N,,1,21,31,9002942,EPA,61,C,,,0.009,0.52,344,0,,25.8,25.000,0.37000,0.016900,-5.000,0.31000,0.015800,BBW,4VWXV02.0227,4,
2004,590,VOLKSWAGEN,7,3422 4 0017/04,3,JETTA,C,121,N,115,,,,,,102,L4,F,2,3250,10.0,5.04,47.4,N,,1,3,1,1050961,MFR,61,H,,,0.002,0.19,234,,,38.3,25.000,0.37000,0.016900,0,0.21000,0.017400,BEV,4VWXV02.0223,4,
2004,590,VOLKSWAGEN,7,3422 4 0017/04,3,JETTA,C,121,N,115,,,,,,102,L4,F,2,3250,10.0,5.04,47.4,N,,1,21,1,1050960,MFR,61,C,,,0.015,0.28,330,0.02,,27.1,25.000,0.37000,0.016900,0,0.21000,0.017400,BEV,4VWXV02.0223,4,
2004,590,VOLKSWAGEN,7,1673-423/03,1,JETTA,C,121,N,115,,,,,,102,M5,F,2,3250,10.0,4.23,49.1,N,,1,3,31,1046043,MFR,61,H,,,0.003,0.33,222,,,40.5,23.000,0.10000,0.019400,-3.000,0.11000,0.018100,BBW,4VWXV02.0227,4,
2004,590,VOLKSWAGEN,7,1673-423/03,1,JETTA,C,121,N,115,,,,,,102,M5,F,2,3250,10.0,4.23,49.1,N,,1,21,31,1046042,MFR,61,C,,,0.008,0.38,341,0.01,,26.4,23.000,0.10000,0.019400,-3.000,0.11000,0.018100,BBW,4VWXV02.0227,4,
2004,590,VOLKSWAGEN,7,3422 4 0016/04,1,JETTA,C,121,N,115,,,,,,102,M5,F,2,3250,10.0,4.23,49.1,N,,1,3,1,1051003,MFR,61,H,,,0.005,0.25,237,,,38.1,23.000,0.10000,0.019400,11.000,-0.17000,0.022300,BEV,4VWXV02.0223,4,
2004,590,VOLKSWAGEN,7,3422 4 0016/04,1,JETTA,C,121,N,115,,,,,,102,M5,F,2,3250,10.0,4.23,49.1,N,,1,21,1,1051002,MFR,61,C,,,0.011,0.53,339,0.03,,26.6,23.000,0.10000,0.019400,11.000,-0.17000,0.022300,BEV,4VWXV02.0223,4,
2004,590,VOLKSWAGEN,7,3422 4 0017/04,0,JETTA WAGON,C,121,N,115,,,,,,102,L4,F,2,3500,10.0,5.04,47.4,N,,1,3,1,1050946,MFR,61,H,,,0.001,0.15,236,,,38.3,25.000,0.37000,0.017000,0,0.21000,0.017400,BEV,4VWXV02.0223,4,
2004,590,VOLKSWAGEN,7,3422 4 0017/04,0,JETTA WAGON,C,121,N,115,,,,,,102,L4,F,2,3500,10.0,5.04,47.4,N,,1,21,1,1050945,MFR,61,C,,,0.011,0.24,354,0.02,,25.5,25.000,0.37000,0.017000,0,0.21000,0.017400,BEV,4VWXV02.0223,4,
2004,590,VOLKSWAGEN,7,3422 4 0017/04,0,JETTA WAGON,C,121,N,115,,,,,,102,L4,F,2,3500,10.0,5.04,47.4,N,,1,21,1,1050947,MFR,61,C,,,0.010,0.26,352,0.03,,25.7,25.000,0.37000,0.017000,0,0.21000,0.017400,BEV,4VWXV02.0223,4,
2004,590,VOLKSWAGEN,7,3422 4 0017/04,1,JETTA WAGON,C,121,N,115,,,,,,102,L4,F,2,3375,10.0,5.04,47.4,N,,1,3,1,1050957,MFR,61,H,,,0.002,0.17,237,,,38.2,25.000,0.37000,0.017000,0,0.21000,0.017400,BEV,4VWXV02.0223,4,
2004,590,VOLKSWAGEN,7,3422 4 0017/04,1,JETTA WAGON,C,121,N,115,,,,,,102,L4,F,2,3375,10.0,5.04,47.4,N,,1,21,1,1050956,MFR,61,C,,,0.016,0.24,350,0.03,,25.8,25.000,0.37000,0.017000,0,0.21000,0.017400,BEV,4VWXV02.0223,4,
2004,590,VOLKSWAGEN,7,3422 4 0016/04,0,JETTA WAGON,C,121,N,115,,,,,,102,M5,F,2,3375,10.0,4.23,49.1,N,,1,3,1,1051001,MFR,61,H,,,0.005,0.34,228,,,39.2,23.000,0.10000,0.019400,11.000,-0.17000,0.022300,BEV,4VWXV02.0223,4,
2004,590,VOLKSWAGEN,7,3422 4 0016/04,0,JETTA WAGON,C,121,N,115,,,,,,102,M5,F,2,3375,10.0,4.23,49.1,N,,1,21,1,1050998,MFR,61,C,,,0.014,0.41,340,0.02,,26.6,23.000,0.10000,0.019400,11.000,-0.17000,0.022300,BEV,4VWXV02.0223,4,
2004,590,VOLKSWAGEN,7,3422 4 0016/04,0,JETTA WAGON,C,121,N,115,,,,,,102,M5,F,2,3375,10.0,4.23,49.1,N,,1,21,1,1050999,MFR,61,C,,,0.021,0.34,336,0.02,,26.9,23.000,0.10000,0.019400,11.000,-0.17000,0.022300,BEV,4VWXV02.0223,4,
2004,590,VOLKSWAGEN,7,3422 4 0016/04,0,JETTA WAGON,C,121,N,115,,,,,,102,M5,F,2,3375,10.0,4.23,49.1,N,,1,21,1,1051000,MFR,61,C,,,0.017,0.44,332,0.02,,26.9,23.000,0.10000,0.019400,11.000,-0.17000,0.022300,BEV,4VWXV02.0223,4,
2004,590,VOLKSWAGEN,7,3422 4 0016/04,0,JETTA WAGON,C,121,N,115,,,,,,102,M5,F,2,3375,10.0,4.23,49.1,N,,1,31,1,1050997,MFR,61,C,,,0.017,0.46,336,0.03,,26.9,23.000,0.10000,0.019400,11.000,-0.17000,0.022300,BEV,4VWXV02.0223,4,
